0.000000000000000000e+00
2.480800000000197292e-01
1.031920000000082105e+00
1.600000000000127320e+00
1.848080000000143386e+00
2.631920000000194548e+00
3.200000000000231992e+00
3.448080000000240730e+00
4.231920000000268800e+00
4.800000000000288480e+00
5.048080000000279455e+00
5.831920000000252458e+00
6.400000000000233058e+00
6.648080000000131662e+00
7.431919999999812454e+00
7.999999999999580780e+00
8.248079999999541556e+00
9.031919999999415083e+00
9.599999999999324629e+00
9.848079999999290735e+00
1.063191999999918025e+01
1.119999999999910223e+01
1.144807999999907722e+01
1.223191999999900226e+01
1.279999999999894733e+01
1.304807999999892942e+01
1.383191999999887045e+01
1.439999999999882796e+01
1.464807999999895749e+01
1.543191999999936392e+01
1.599999999999965894e+01
